Date,Precipitation,Temperature,PotentialET,ObservedQ,SnowPack,LiquidWater,RunoffFromSnow,SoilMoisture,Recharge,RunoffSoil,ActualET,UpperStorage,LowerStorage,QuickFlow,IntermediateFlow,Baseflow,Discharge
1996-02-22,0.0,24.3,0.28,0.055,0.0,0.0,0.0,393.59480927007905,0.0,0.0,0.28,0.0,19.835880013878402,0.0,0.0,0.20036242438261012,0.20036242438261012
1996-02-23,0.2,24.6,0.28,0.052,0.0,0.0,0.06,393.33466146601046,0.040147804068627224,0.0,0.28,0.0,19.67726753976756,0.0,0.0,0.1987602781794703,0.1987602781794703
1996-02-24,1.3,24.9,0.28,0.052,0.0,0.0,0.39,393.18421784622217,0.2604436197882947,0.0,0.28,0.010339183590411775,19.727994864369883,0.0,0.00010443619788294723,0.1992726753976756,0.19937711159555854
1996-02-25,1.1,25.0,0.28,0.053,0.0,0.0,0.33,393.0140952480863,0.2201225981359234,0.0,0.28,0.0,19.758872079635253,0.0,0.0,0.19958456646096218,0.19958456646096218
1996-02-26,0.1,25.0,0.28,0.052,0.0,0.0,0.03,392.7441100667776,0.019985181308693617,0.0,0.28,0.0,19.581068688334508,0.0,0.0,0.1977885726094395,0.1977885726094395
1996-02-27,0.7,24.7,0.28,0.052,0.0,0.0,0.21,392.53450190926117,0.13960815751641353,0.0,0.28,0.0,19.52347007739241,0.0,0.0,0.1972067684585092,0.1972067684585092
1996-02-28,0.2,25.3,0.28,0.051,0.0,0.0,0.06,392.27467769511736,0.03982421414386266,0.0,0.28,0.0,19.36766134862091,0.0,0.0,0.19563294291536273,0.19563294291536273
1996-02-29,0.1,25.3,0.28,0.052,0.0,0.0,0.03,392.00480510220626,0.019872592911080407,0.0,0.28,0.0,19.19365860211667,0.0,0.0,0.19387533941531992,0.19387533941531992
1996-03-01,0.1,25.6,0.28,0.05,0.0,0.0,0.03,391.734973496234,0.019831605972289397,0.0,0.28,0.0,19.02135530600807,0.0,0.0,0.1921349020808896,0.1921349020808896
1996-03-02,0.1,25.8,0.28,0.049,0.0,0.0,0.03,391.465182814593,0.01979068164098132,0.0,0.28,0.0,18.85073452777256,0.0,0.0,0.1904114598764905,0.1904114598764905
1996-03-03,0.4,26.9,0.28,0.049,0.0,0.0,0.12,391.2261835352203,0.0789992793727624,0.0,0.28,0.0,18.74043646907387,0.0,0.0,0.18929733807145321,0.18929733807145321
1996-03-04,0.2,26.5,0.29,0.049,0.0,0.0,0.06,390.95675619792564,0.03942733729462552,0.0,0.29,0.0,18.59206516830481,0.0,0.0,0.18779863806368496,0.18779863806368496
1996-03-05,2.5,26.0,0.29,0.049,0.0,0.0,0.75,390.92493200264704,0.49182419527856247,0.0,0.29,0.23940595332577685,18.65364451662176,0.0,0.002418241952785625,0.1884206516830481,0.19083889363583373
1996-03-06,1.2,26.0,0.29,0.049,0.0,0.0,0.36,390.7589140344568,0.23601796819026793,0.0,0.29,0.22316968230088435,18.714608071455544,0.0,0.002254239215160448,0.18903644516621762,0.19129068438137806
1996-03-07,2.5,25.5,0.29,0.049,0.0,0.0,0.75,390.7278361186286,0.49107791582813354,0.0,0.29,0.45960512214772775,18.774961990740987,0.0,0.004642475981290179,0.18964608071455544,0.1942885566958456
1996-03-08,1.2,25.1,0.29,0.048,0.0,0.0,0.36,390.56217495592784,0.23566116270077753,0.0,0.29,0.4408136220000202,18.83471237083358,0.0,0.004452662848485053,0.19024961990740988,0.19470228275589493
1996-03-09,1.4,24.1,0.29,0.048,0.0,0.0,0.42,390.4175864899897,0.27458846593817166,0.0,0.29,0.46074806705881,18.89386524712524,0.0,0.00465402087938192,0.1908471237083358,0.1955011445877177
1996-03-10,0.9,24.6,0.29,0.048,0.0,0.0,0.27,390.22126130832737,0.17632518166227568,0.0,0.29,0.38320251623387486,18.95242659465399,0.0,0.003870732487210857,0.1914386524712524,0.19530938495846328
1996-03-11,0.2,24.8,0.29,0.047,0.0,0.0,0.06,389.9521370160969,0.039124292230455875,0.0,0.29,0.17060354037968742,19.01040232870745,0.0,0.0017232680846433074,0.1920242659465399,0.19374753403118322
1996-03-12,0.3,25.5,0.29,0.047,0.0,0.0,0.09,389.6935719170345,0.058565099062368085,0.0,0.29,0.0,19.04717525846801,0.0,0.0,0.19239570968149505,0.19239570968149505
1996-03-13,0.5,25.7,0.29,0.048,0.0,0.0,0.15,389.4561574533343,0.0974144637001296,0.0,0.29,0.0,18.95314382494646,0.0,0.0,0.1914458972216814,0.1914458972216814
1996-03-14,0.7,25.3,0.29,0.051,0.0,0.0,0.21,389.2400263146647,0.13613113866955376,0.0,0.29,0.0,18.898382213979854,0.0,0.0,0.19089274963616013,0.19089274963616013
1996-03-15,0.1,25.9,0.29,0.063,0.0,0.0,0.03,388.9606113683886,0.01941494627610006,0.0,0.29,0.0,18.728619188653393,0.0,0.0,0.18917797160255956,0.18917797160255956
1996-03-16,0.8,25.6,0.3,0.063,0.0,0.0,0.24,388.7456260453818,0.1549853230067503,0.0,0.3,0.0,18.694768466543543,0.0,0.0,0.18883604511660146,0.18883604511660146
1996-03-17,1.4,25.3,0.3,0.061,0.0,0.0,0.42,388.5948512128392,0.27077483254259327,0.0,0.3,0.020567084217167336,18.75532078187811,0.0,0.0002077483254259327,0.18944768466543543,0.18965543299086138
1996-03-18,0.6,25.2,0.3,0.059,0.0,0.0,0.18,388.3589398292689,0.11591138357032224,0.0,0.3,0.0,18.702881257168944,0.0,0.0,0.188917992496656,0.188917992496656
1996-03-19,3.2,24.8,0.3,0.059,0.0,0.0,0.96,388.4018709952786,0.6170688339902448,0.0,0.3,0.36339814565034234,18.763352444597253,0.0,0.0036706883399024483,0.18952881257168944,0.19319950091159188
1996-03-20,2.7,25.1,0.3,0.061,0.0,0.0,0.81,388.39104648103336,0.5208245142452222,0.0,0.3,0.6278804332966089,18.82321892015128,0.0,0.006342226598955646,0.19013352444597253,0.19647575104492818
1996-03-21,1.7,24.1,0.3,0.063,0.0,0.0,0.51,388.27314735157864,0.3278991294546718,0.0,0.3,0.6987217671237679,18.88248673094977,0.0,0.007057795627512808,0.1907321892015128,0.1977899848290256
1996-03-22,4.6,23.6,0.3,0.058,0.0,0.0,1.38,388.4666986392419,0.886448712336748,0.0,0.3,1.3218187746659107,18.94116186364027,0.0,0.01335170479460516,0.1913248673094977,0.20467657210410284
1996-03-23,5.9,22.7,0.3,0.056,0.0,0.0,1.77,388.7980306561953,1.1386679830465611,0.0,0.3,2.188381890135347,18.999250245003868,0.0,0.02210486757712472,0.19191161863640271,0.21401648621352742
1996-03-24,5.3,21.9,0.3,0.058,0.0,0.0,1.5899999999999999,389.0625398942934,1.0254907619018394,0.0,0.3,2.9342339255168146,19.056757742553827,0.0,0.029638726520371864,0.19249250245003868,0.22213122897041054
1996-03-25,3.7,21.4,0.3,0.06,0.0,0.0,1.11,389.1551691020565,0.717370792236918,0.0,0.3,3.3675886705761955,19.11369016512829,0.0,0.034016047177537326,0.1930675774255383,0.22708362460307563
1996-03-26,9.4,21.1,0.3,0.061,0.0,0.0,2.82,389.8513574857534,1.8238116163030624,0.0,0.3,4.891986284010465,19.17005326347701,0.0,0.04941400286879258,0.1936369016512829,0.24305090452007547
1996-03-27,3.9,21.0,0.3,0.078,0.0,0.0,1.17,389.96060133416245,0.7607561515909796,0.0,0.3,5.34871501124543,19.225852730842238,0.0,0.054027424356014445,0.19420053263477008,0.24822795699078454
1996-03-28,3.8,22.0,0.3,0.113,0.0,0.0,1.14,390.0587284387601,0.7418728954023058,0.0,0.3,5.782182027581259,19.281094203533815,0.0,0.05840587906647736,0.19475852730842239,0.25316440637489973
1996-03-29,2.4,23.1,0.3,0.139,0.0,0.0,0.72,390.009823337943,0.46890510081717196,0.0,0.3,5.941076257114446,19.335783261498477,0.0,0.06001087128398431,0.19531094203533816,0.25532181331932247
1996-03-30,0.1,24.2,0.3,0.166,0.0,0.0,0.03,389.72029297333324,0.019530364609714225,0.0,0.3,5.653500555506919,19.389925428883494,0.0,0.057106066217241604,0.19585783261498477,0.25296389883222636
1996-03-31,0.1,26.1,0.3,0.168,0.0,0.0,0.03,389.4308060725273,0.01948690080592365,0.0,0.3,5.368757581749715,19.44352617459466,0.0,0.05422987456312843,0.19639925428883495,0.25062912885196337
1996-04-01,0.9,25.5,0.3,0.18,0.0,0.0,0.27,389.22581450012694,0.17499157240031535,0.0,0.3,5.24081166260853,19.496590912848713,0.0,0.0529374915415003,0.19693526174594658,0.24987275328744687
1996-04-02,0.8,25.6,0.3,0.166,0.0,0.0,0.24,389.010511942241,0.15530255788594524,0.0,0.3,5.0946530782895305,19.549125003720228,0.0,0.05146114220494475,0.19746590912848713,0.24892705133343188
1996-04-03,0.5,25.6,0.3,0.142,0.0,0.0,0.15,388.76360882921745,0.09690311302352478,0.0,0.3,4.892140629399925,19.601133753683026,0.0,0.049415561913130554,0.19799125003720228,0.24740681195033282
1996-04-04,0.2,25.5,0.3,0.126,0.0,0.0,0.06,388.48492134190576,0.03868748731167416,0.0,0.3,4.634019835544483,19.652622416146198,0.0,0.04680828116711599,0.19851133753683026,0.24531961870394625
1996-04-05,0.3,26.1,0.3,0.105,0.0,0.0,0.09,388.2170148215871,0.05790652031862926,0.0,0.3,4.397507092304481,19.703596191984737,0.0,0.04441926355863112,0.19902622416146198,0.2434454877200931
1996-04-06,0.0,25.1,0.3,0.091,0.0,0.0,0.0,387.9170148215871,0.0,0.0,0.3,4.106032021381436,19.75406023006489,0.0,0.0414750709230448,0.19953596191984738,0.2410110328428922
1996-04-07,1.7,25.6,0.3,0.084,0.0,0.0,0.51,387.8003148310338,0.3266999905532465,0.0,0.3,4.140904691815336,19.80401962776424,0.0,0.041827320119346825,0.2000406023006489,0.24186792241999572
1996-04-08,0.6,24.8,0.3,0.08,0.0,0.0,0.18,387.5651129857136,0.11520184532017226,0.0,0.3,3.9660454717641525,19.853479431486598,0.0,0.04006106537135508,0.2005401962776424,0.24060126164899748
1996-04-09,0.7,25.8,0.3,0.074,0.0,0.0,0.21,387.3409552302619,0.13415775545168088,0.0,0.3,3.8117011949436748,19.902444637171733,0.0,0.038502032272158336,0.20103479431486598,0.23953682658702433
1996-04-10,0.1,26.4,0.3,0.076,0.0,0.0,0.03,387.05182307171765,0.01913215854422191,0.0,0.3,3.5450250199530178,19.950920190800016,0.0,0.03580833353487897,0.20152444637171735,0.23733277990659632
1996-04-11,0.5,26.4,0.3,0.093,0.0,0.0,0.15,386.806376338241,0.09544673347661027,0.0,0.3,3.356567035895332,19.998910988892014,0.0,0.03390471753429628,0.20200920190800017,0.23591391944229645
1996-04-12,1.1,26.2,0.3,0.093,0.0,0.0,0.33,386.6267927495747,0.20958358866632795,0.0,0.3,3.2829891183160433,20.046421879003095,0.0,0.033161506245616604,0.20248910988892013,0.23565061613453675
1996-04-13,1.6,26.7,0.3,0.111,0.0,0.0,0.48,386.50236829511533,0.3044244544593709,0.0,0.3,3.3040394370476602,20.093457660213065,0.0,0.03337413572775415,0.20296421879003096,0.23633835451778512
1996-04-14,0.8,25.8,0.3,0.103,0.0,0.0,0.24,386.2903029756743,0.15206531944102036,0.0,0.3,3.1740437089237936,20.140023083610934,0.0,0.032061047564886806,0.20343457660213066,0.23549562416701747
1996-04-15,1.7,25.3,0.3,0.105,0.0,0.0,0.51,386.17769577746526,0.3226071982090544,0.0,0.3,3.2141843980615197,20.186122852774826,0.0,0.03246650907132848,0.20390023083610934,0.2363667399074378
1996-04-16,3.0,25.4,0.3,0.076,0.0,0.0,0.8999999999999999,386.2088866865956,0.5688090908696549,0.0,0.3,3.497663554041863,20.231761624247078,0.0,0.03532993488931174,0.20436122852774827,0.23969116341706
1996-04-17,2.2,24.8,0.3,0.067,0.0,0.0,0.66,386.1516589399812,0.4172277466143957,0.0,0.3,3.628242387649696,20.276944008004605,0.0,0.03664891300656258,0.20481761624247077,0.24146652924903336
1996-04-18,0.9,25.3,0.3,0.066,0.0,0.0,0.27,385.95105072556856,0.170608214412608,0.0,0.3,3.513362096041681,20.32167456792456,0.0,0.03548850602062304,0.20526944008004605,0.24075794610066908
1996-04-19,2.9,26.1,0.3,0.057,0.0,0.0,0.87,385.972169477157,0.5488812484115293,0.0,0.3,3.774120911008678,20.365957822245313,0.0,0.0381224334445321,0.2057167456792456,0.24383917912377773
1996-04-20,1.4,25.3,0.3,0.056,0.0,0.0,0.42,385.8271488227307,0.26502065442636535,0.0,0.3,3.751250149780693,20.40979824402286,0.0,0.03789141565435044,0.20615957822245315,0.2440509938768036
1996-04-21,1.0,26.1,0.3,0.061,0.0,0.0,0.3,385.63806165173156,0.18908717099914243,0.0,0.3,3.653433947572037,20.45320026158263,0.0,0.03690337320779836,0.2065979824402286,0.24350135564802694
1996-04-22,1.4,26.0,0.29,0.086,0.0,0.0,0.42,385.5037286286138,0.26433302311774165,0.0,0.29,3.6310893009828806,20.496168258966804,0.0,0.036677669706897786,0.2070320026158263,0.24370967232272409
1996-04-23,5.4,25.3,0.29,0.08,0.0,0.0,1.62,385.815223495665,1.0185051329487977,0.0,0.29,4.355598489592362,20.538706576377137,0.0,0.043995944339316785,0.20746168258966804,0.2514576269289848
1996-04-24,2.4,24.1,0.29,0.082,0.0,0.0,0.72,385.7914563636123,0.45376713205270514,0.0,0.29,4.513771965428616,20.580819510613367,0.0,0.045593656216450666,0.2078870657637714,0.25348072198022203
1996-04-25,2.7,24.3,0.29,0.102,0.0,0.0,0.81,385.80106267605737,0.5103936875549138,0.0,0.29,4.726423996453695,20.622511315507232,0.0,0.04774165652983531,0.20830819510613366,0.25604985163596894
1996-04-26,2.5,24.4,0.29,0.094,0.0,0.0,0.75,385.7884406248257,0.4726220512316752,0.0,0.29,4.899555587208517,20.66378620235216,0.0,0.0494904604768537,0.20872511315507233,0.25821557363192604
1996-04-27,12.3,24.9,0.29,0.091,0.0,0.0,3.69,386.8633683522128,2.325072272612885,0.0,0.29,6.904881581223187,20.70464834032864,0.0,0.06974627859821401,0.2091378620235216,0.2788841406217356
1996-04-28,4.7,24.2,0.29,0.083,0.0,0.0,1.41,387.0874789528953,0.8958893993174913,0.0,0.29,7.475263270735272,20.745101856925352,0.0,0.07550770980540679,0.20954648340328638,0.2850541932086932
1996-04-29,3.9,23.9,0.29,0.097,0.0,0.0,1.17,387.2227886632307,0.7446902896646423,0.0,0.29,7.890254024795916,20.7851508383561,0.0,0.07969953560399916,0.20995101856925352,0.2896505541732527
1996-04-30,1.6,25.4,0.29,0.093,0.0,0.0,0.48,387.10695420124307,0.30583446198759584,0.0,0.29,7.866627601915678,20.82479932997254,0.0,0.07946088486783513,0.21035150838356098,0.2898123932513961
1996-05-01,1.1,25.7,0.28,0.093,0.0,0.0,0.33,386.9468816458232,0.21007255541984307,0.0,0.28,7.748433155762166,20.864051336672812,0.0,0.07826700157335521,0.21074799329972538,0.2890149948730806
1996-05-02,1.6,26.4,0.28,0.05,0.0,0.0,0.48,386.84170046483985,0.3051811809834175,0.0,0.28,7.725578193378128,20.902910823306083,0.0,0.07803614336745585,0.21114051336672812,0.28917665673418397
1996-05-03,3.4,25.7,0.28,0.048,0.0,0.0,1.02,386.9337191519182,0.6479813129216925,0.0,0.28,8.042323911236823,20.94138171507302,0.0,0.0812355950629982,0.21152910823306084,0.292764703296059
1996-05-04,1.4,25.7,0.28,0.025,0.0,0.0,0.42,386.806712868094,0.2670062838242204,0.0,0.28,7.978736893110433,20.97946789792229,0.0,0.08059330195061044,0.2119138171507302,0.29250711910134064
1996-05-05,2.0,25.7,0.28,0.019,0.0,0.0,0.6,386.74565080319684,0.38106206489721967,0.0,0.28,8.028700968427577,21.017173218943068,0.0,0.08109798958007654,0.2122946789792229,0.29339266855929946
1996-05-06,3.7,25.7,0.28,0.119,0.0,0.0,1.11,386.87101979181534,0.7046310113815424,0.0,0.28,8.398498660011027,21.054501486753637,0.0,0.0848333197980912,0.2126717321894307,0.29750505198752186
1996-05-07,1.9,24.9,0.28,0.118,0.0,0.0,0.57,386.7988302473107,0.3621895445046393,0.0,0.28,8.42558132247051,21.0914564718861,0.0,0.08510688204515666,0.21304501486753638,0.29815189691269306
1996-05-08,10.7,24.2,0.28,0.106,0.0,0.0,3.2099999999999995,387.69027283468483,2.0385574126258974,0.0,0.28,10.111997347745444,21.12804190716724,0.0,0.10214138735096408,0.213414564718861,0.31555595206982506
1996-05-09,5.5,22.2,0.28,0.086,0.0,0.0,1.65,388.0051546284589,1.0551182062259128,0.0,0.28,10.807944398431642,21.16426148809557,0.0,0.10917115553971357,0.21378041907167242,0.322951574611386
1996-05-10,4.8,22.3,0.27,0.084,0.0,0.0,1.44,388.2520786774294,0.9230759510295388,0.0,0.27,11.36621014596657,21.200118873214613,0.0,0.11481020349461181,0.2141426148809557,0.3289528183755675
1996-05-11,3.7,22.5,0.27,0.1,0.0,0.0,1.11,388.37918164605856,0.7128970313708825,0.0,0.27,11.710816105564078,21.235617684482467,0.0,0.11829107177337451,0.21450118873214613,0.33279226050552063
1996-05-12,2.9,23.4,0.27,0.137,0.0,0.0,0.87,388.4198755689012,0.5593060771573777,0.0,0.27,11.89992096089424,21.27076150763764,0.0,0.12020122182721454,0.21485617684482466,0.3350573986720392
1996-05-13,0.9,24.1,0.27,0.178,0.0,0.0,0.27,388.2462432532718,0.1736323156293643,0.0,0.27,11.705317743758368,21.305553892561264,0.0,0.11823553276523605,0.21520761507637642,0.33344314784161244
1996-05-14,0.5,24.9,0.27,0.228,0.0,0.0,0.15,388.0299101603864,0.09633309288542209,0.0,0.27,11.436134328277351,21.33999835363565,0.0,0.1155165083664379,0.21555553892561263,0.33107204729205053
1996-05-15,6.3,24.3,0.27,0.212,0.0,0.0,1.89,388.4381410641244,1.2117690962619903,0.0,0.27,12.27392439029395,21.374098370099293,0.0,0.12397903424539342,0.2158999835363565,0.3398790177817499
1996-05-16,7.0,22.7,0.27,0.261,0.0,0.0,2.1,388.91747697057315,1.3506640935513115,0.0,0.27,13.240842599006807,21.4078573863983,0.0,0.1337458848384526,0.21624098370099293,0.3499868685394455
1996-05-17,6.8,21.7,0.27,0.308,0.0,0.0,2.04,389.37053995360407,1.3169370169690928,0.0,0.27,14.164701819816141,21.441278812534318,0.0,0.143077796159759,0.21657857386398302,0.359656370023742
1996-05-18,6.4,22.4,0.27,0.221,0.0,0.0,1.92,389.77673307118073,1.243806882423391,0.0,0.27,15.006923615217136,21.474366024408976,0.0,0.15158508702239532,0.21691278812534318,0.36849787514773846
1996-05-19,5.5,22.8,0.26,0.236,0.0,0.0,1.65,390.0944878074324,1.0722452637482756,0.0,0.26,15.670877190175757,21.507122364164886,0.0,0.15829168878965413,0.21724366024408975,0.37553534903374386
1996-05-20,7.6,22.4,0.26,0.254,0.0,0.0,2.28,390.6292132336996,1.4852745737328183,0.0,0.26,16.73709024626949,21.539551140523237,0.0,0.16906151763908575,0.21757122364164885,0.3866327412807346
1996-05-21,5.2,22.9,0.26,0.289,0.0,0.0,1.56,390.9087879431649,1.0204252905346949,0.0,0.26,17.332440381436143,21.571655629118005,0.0,0.17507515536804186,0.21789551140523236,0.3929706667732742
1996-05-22,4.0,22.8,0.26,0.437,0.0,0.0,1.2,391.0621588470425,0.7866290961224036,0.0,0.26,17.69037878278296,21.603439072826827,0.0,0.17869069477558547,0.21821655629118006,0.3969072510667655
1996-05-23,6.4,23.4,0.26,0.459,0.0,0.0,1.92,391.46207028995343,1.2600885570890903,0.0,0.26,18.51346266647333,21.634904682098558,0.0,0.1870046733987205,0.21853439072826827,0.4055390641269888
1996-05-24,8.0,23.4,0.26,0.47,0.0,0.0,2.4,392.02212238941274,1.5799479005406538,0.0,0.26,19.644976461343845,21.666055635277573,0.0,0.19843410567013983,0.21884904682098558,0.4172831524911254
1996-05-25,7.3,23.0,0.25,0.527,0.0,0.0,2.19,392.51422328229626,1.4478991071164584,0.0,0.25,20.6344468127757,21.696895078924797,0.0,0.20842875568460303,0.21916055635277573,0.42758931203737877
1996-05-26,12.8,23.6,0.25,0.406,0.0,0.0,3.84,393.55586856765063,2.548354714645616,0.0,0.25,22.703473512147102,21.727426128135548,0.0,0.22932801527421315,0.21946895078924797,0.4487969660634611
1996-05-27,7.8,23.9,0.25,0.571,0.0,0.0,2.34,394.0805688944609,1.5652996731897317,0.0,0.25,23.778585453483466,21.757651866854193,0.0,0.24018773185336834,0.2197742612813555,0.45996199313472386
1996-05-28,9.0,22.8,0.25,0.413,0.0,0.0,2.6999999999999997,394.717220353661,1.813348540799895,0.0,0.25,25.088514654340525,21.78757534818565,0.0,0.2534193399428336,0.22007651866854194,0.47349585861137555
1996-05-29,5.4,22.6,0.25,0.519,0.0,0.0,1.62,394.993929550956,1.0932908027050086,0.0,0.25,25.672487402475078,21.817199594703794,0.0,0.25931805457045537,0.2203757534818565,0.4796938080523119
1996-05-30,4.1,22.2,0.25,0.609,0.0,0.0,1.2299999999999998,395.14209140170584,0.8318381492501984,0.0,0.25,25.991782296208022,21.846527598756758,0.0,0.26254325551725277,0.22067199594703796,0.48321525146429073
1996-05-31,7.1,22.6,0.25,0.413,0.0,0.0,2.13,395.57996959310697,1.4421218085988834,0.0,0.25,26.91206506375884,21.87556232276919,0.0,0.27183904104806905,0.22096527598756757,0.49280431703563665
1996-06-01,10.1,22.5,0.24,0.36,0.0,0.0,3.03,396.31167295162135,2.0582966414855774,0.0,0.24,28.34671468356264,21.9043066995415,0.08644340462932973,0.2872036170524441,0.2212556232276919,0.5949026449094658
1996-06-02,2.0,23.5,0.24,0.726,0.0,0.0,0.6,396.26182355343616,0.4098493981851817,0.0,0.24,28.160710751120604,21.932763632546084,0.06078768980973862,0.2850656408174782,0.221543066995415,0.5673963976226318
1996-06-03,4.4,22.6,0.24,0.515,0.0,0.0,1.32,396.44049507927366,0.9013284741624713,0.0,0.24,28.426474125996275,21.960935996220623,0.09744470703396914,0.28812039225283076,0.22182763632546085,0.6073927356122607
1996-06-04,6.4,21.9,0.24,0.507,0.0,0.0,1.92,396.807697652354,1.312797426919619,0.0,0.24,29.01566625103683,21.988826636258416,0.1787125863499074,0.29489271552915897,0.22210935996220624,0.6957146618412726
1996-06-05,15.2,21.6,0.24,0.496,0.0,0.0,4.56,398.0011318987035,3.1265657536505453,0.0,0.24,31.106241844078014,22.01643836989583,0.4670678405624846,0.3189223200468737,0.22238826636258416,1.0083784269719425
1996-06-06,15.3,20.7,0.24,0.605,0.0,0.0,4.59,399.1755152818519,3.175616616851553,0.0,0.24,32.967716861008725,22.04377398619687,0.7238230153115484,0.3403185846092957,0.2226643836989583,1.2868059836198025
1996-06-07,5.2,20.9,0.23,0.503,0.0,0.0,1.56,399.4166384916448,1.0888767902070904,0.0,0.23,32.771736476557756,22.070836246334903,0.6967912381458976,0.33806593651215816,0.22293773986196871,1.2577949145200245
1996-06-08,6.7,22.5,0.23,0.551,0.0,0.0,2.01,399.7911186754912,1.4055198161535454,0.0,0.23,32.87671297465883,22.097627883871553,0.7112707551253558,0.339272562927113,0.22320836246334902,1.2737516805158178
1996-06-09,8.2,22.3,0.23,0.913,0.0,0.0,2.4599999999999995,400.29608732614116,1.7250313493499663,0.0,0.23,33.246017561887655,22.124151605032836,0.7622093188810558,0.343517443240088,0.22347627883871554,1.3292030409598592
1996-06-10,9.1,21.1,0.23,1.002,0.0,0.0,2.73,400.8744601096535,1.9216272164876755,0.0,0.23,33.73835095718654,22.150410088982508,0.83011737340504,0.34917644778375334,0.22374151605032835,1.4030353372391218
1996-06-11,6.1,21.7,0.23,1.377,0.0,0.0,1.8299999999999998,401.18074481503237,1.2937152946211277,0.0,0.23,33.62039763907267,22.176405988092682,0.8138479502169204,0.3478206625180767,0.2240041008898251,1.3856727136248221
1996-06-12,2.0,22.1,0.23,1.084,0.0,0.0,0.6,401.12560287496757,0.4251419400648073,0.0,0.23,32.762119433849605,22.202141928211756,0.6954647494964971,0.33795539579137474,0.22426405988092682,1.2576842051687986
1996-06-13,6.8,22.1,0.23,0.887,0.0,0.0,2.04,401.49071623775524,1.4448866372123437,0.0,0.23,32.90259528182389,22.22762050892964,0.7148407285274336,0.33957006071061946,0.22452141928211755,1.2789322085201706
1996-06-14,8.0,21.5,0.22,0.86,0.0,0.0,2.4,401.96620361122086,1.7045126265343469,0.0,0.22,33.250683880271666,22.252844303840345,0.7628529490029885,0.34357107908358236,0.2247762050892964,1.3312002331758674
1996-06-15,4.6,22.3,0.22,0.84,0.0,0.0,1.38,402.1426225326364,0.9835810785844249,0.0,0.22,32.92631051420479,22.27781586080194,0.7181117950627305,0.33984264958856086,0.22502844303840344,1.282982887689695
1996-06-16,5.4,21.8,0.22,1.337,0.0,0.0,1.62,402.38646292997566,1.1561596026607095,0.0,0.22,32.79424900167299,22.30253770219392,0.6998964140238602,0.33832470116865504,0.22527815860801942,1.2634992738005346
1996-06-17,1.2,22.5,0.22,0.881,0.0,0.0,0.36,402.26907092980116,0.25739200017447533,0.0,0.22,31.897427671607293,22.32701232517198,0.5761969202216957,0.32801641001847465,0.2255253770219392,1.1297387072621095
1996-06-18,6.2,22.3,0.22,0.799,0.0,0.0,1.8599999999999999,402.5803758393628,1.3286950904383668,0.0,0.22,32.049226802979724,22.35124220192026,0.5971347314454795,0.3297612276204566,0.22577012325171983,1.1526660823176558
1996-06-19,7.7,22.8,0.22,0.755,0.0,0.0,2.31,403.0163882691476,1.6539875702151454,0.0,0.22,32.46429650467954,22.37522977990106,0.6543857247833841,0.3345321437319487,0.2260124220192026,1.2149302905345354
1996-06-20,16.0,22.8,0.22,0.784,0.0,0.0,4.8,404.1483520745442,3.4480361946034046,0.0,0.22,34.386229448376156,22.398977482102048,0.919479923913953,0.35662332699282945,0.2262522977990106,1.5023555487057931
1996-06-21,4.1,22.4,0.21,0.804,0.0,0.0,1.2299999999999998,404.2773268334142,0.8910252411300909,0.0,0.21,33.83371157987043,22.42248770728103,0.8432705627407492,0.35027254689506243,0.22648977482102048,1.420032884456832
1996-06-22,8.4,22.3,0.21,0.814,0.0,0.0,2.52,404.7600634324838,1.8272634009303772,0.0,0.21,34.167548233296706,22.445762830208217,0.8893169976960971,0.3541097498080081,0.2267248770728103,1.4701516245769155
1996-06-23,2.0,21.8,0.21,0.736,0.0,0.0,0.6,404.7134403664971,0.43662306598674877,0.0,0.21,33.24812903037661,22.468805201906136,0.7625005559140149,0.3435417129928346,0.2269576283020822,1.3329998972089316
1996-06-24,2.7,21.4,0.21,0.712,0.0,0.0,0.81,404.7242028916858,0.589237474811266,0.0,0.21,32.58100885951345,22.491617149887073,0.6704839806225448,0.3358736650518787,0.22718805201906137,1.2335456976934849
1996-06-25,0.5,21.1,0.21,0.68,0.0,0.0,0.15,404.55507613525,0.10912675643582333,0.0,0.21,31.582917985875866,22.514200978388203,0.5328162739139128,0.3244013561594927,0.22741617149887072,1.0846338015722763
1996-06-26,1.4,21.4,0.21,0.819,0.0,0.0,0.42,404.4599041144206,0.30517202082937483,0.0,0.21,30.88513830583356,22.53655896860432,0.4365708008046289,0.31638090006705244,0.22764200978388205,0.9805937106555633
1996-06-27,2.0,21.9,0.21,0.809,0.0,0.0,0.6,404.4142516924988,0.4356524219218954,0.0,0.21,30.391587933147246,22.558693378918278,0.36849488733065455,0.31070790727755454,0.22786558968604323,0.9070683842942523
1996-06-28,4.2,23.0,0.2,0.74,0.0,0.0,1.26,404.5596913626637,0.9145603298350451,0.0,0.2,30.378848988794594,22.580606445129096,0.36673779155787484,0.3105614826298229,0.2280869337891828,0.9053862079768805
1996-06-29,6.6,23.1,0.2,0.745,0.0,0.0,1.9799999999999998,404.90097402625616,1.4387173364075685,0.0,0.2,30.82378270292588,22.602300380677804,0.42810795902425935,0.3156756632520216,0.22830606445129095,0.972089686727572
