Date,Precipitation,Temperature,PotentialET,ObservedQ,SnowPack,LiquidWater,RunoffFromSnow,SoilMoisture,Recharge,RunoffSoil,ActualET,UpperStorage,LowerStorage,QuickFlow,IntermediateFlow,Baseflow,Discharge
1981-02-27,0.6,21.9,0.28,0.051,0.0,0.0,0.402,438.9912037628133,0.37385503449139823,0.0,0.28,6.1957462228799525,7.393017356762194,0.0,0.32609190646736597,0.38910617667169445,0.7151980831390604
1981-02-28,0.4,21.9,0.28,0.05,0.0,0.0,0.268,438.73039555252274,0.24880821029058292,0.0,0.28,5.884826711512009,7.260866488924084,0.0,0.3097277216585268,0.38215086783810975,0.6918785894966366
1981-03-01,3.3,21.9,0.28,0.049,0.0,0.0,2.211,438.6123841638076,2.049011388715179,0.0,0.28,7.2996461952158285,7.13532316447788,0.0,0.3841919050113594,0.37554332444620425,0.7597352294575637
1981-03-02,3.2,21.9,0.28,0.048,0.0,0.0,2.144,438.4910669463123,1.985317217495317,0.0,0.28,8.583215242075589,7.016057006253986,0.0,0.45174817063555733,0.369266158223894,0.8210143288594514
1981-03-03,2.2,21.9,0.28,0.048,0.0,0.0,1.4740000000000002,438.32129361700004,1.363773329312269,0.0,0.28,9.212139142818465,6.902754155941286,0.0,0.4848494285693929,0.3633028503126993,0.8481522788820922
1981-03-04,0.8,21.9,0.28,0.046,0.0,0.0,0.536,438.0819518422394,0.4953417747606736,0.0,0.28,8.984606871700182,6.795116448144222,0.0,0.47287404587895693,0.35763770779706433,0.8305117536760213
1981-03-05,3.5,21.9,0.29,0.046,0.0,0.0,2.345,437.97337965470246,2.1635721875369613,0.0,0.29,10.353270106275287,6.692860625737011,0.0,0.5449089529618573,0.35225582240721115,0.8971647753690684
1981-03-06,0.5,21.9,0.29,0.045,0.0,0.0,0.335,437.70952766080785,0.3088519938945435,0.0,0.29,9.89151599516134,6.595717594450161,0.0,0.5206061050084916,0.3471430312868506,0.8677491362953422
1981-03-07,0.2,21.9,0.29,0.044,0.0,0.0,0.134,437.4302100059375,0.12331765487031109,0.0,0.29,9.276591967530068,6.503431714727653,0.0,0.48824168250158256,0.34228587972250807,0.8305275622240906
1981-03-08,0.4,21.9,0.29,0.043,0.0,0.0,0.268,437.16204655463594,0.24616345130153802,0.0,0.29,8.809117647890025,6.415760128991271,0.0,0.4636377709415803,0.3376715857363827,0.801309356677963
1981-03-09,0.3,21.9,0.29,0.045,0.0,0.0,0.201,436.888763302706,0.18428325192992162,0.0,0.29,8.306230854828948,6.3324721225417075,0.0,0.4371700449909973,0.3332880064495636,0.7704580514405609
1981-03-10,0.7,21.9,0.29,0.044,0.0,0.0,0.469,436.6385749515415,0.42918835116450876,0.0,0.29,8.061148245693785,6.253348516414622,0.0,0.4242709602996729,0.3291236061270854,0.7533945664267583
1981-03-11,1.0,21.9,0.29,0.046,0.0,0.0,0.67,436.40650146953124,0.6120734820102375,0.0,0.29,8.00206064131882,6.178181090593891,0.0,0.4211610863852011,0.3251674258207311,0.7463285122059322
1981-03-12,1.6,21.9,0.29,0.046,0.0,0.0,1.072,436.21074459091415,0.9777568786170697,0.0,0.29,8.293326643939096,6.106772036064196,0.0,0.43649087599679454,0.3214090545296946,0.7578999305264891
1981-03-13,3.6,21.9,0.29,0.049,0.0,0.0,2.4120000000000004,436.13575075495,2.196993835964122,0.0,0.29,9.728304455908058,6.038933434260986,0.0,0.5120160239951609,0.31783860180320983,0.8298546257983708
1981-03-14,2.4,21.9,0.29,0.049,0.0,0.0,1.608,435.989843487019,1.4639072679309608,0.0,0.29,10.395101137647067,5.974486762547937,0.0,0.547110586191951,0.31444667171304935,0.8615572579050004
1981-03-15,2.8,21.9,0.29,0.052,0.0,0.0,1.876,435.86966520379025,1.7061782832287198,0.0,0.29,11.258715449831998,5.913262424420541,0.0,0.5925639710437894,0.3112243381273969,0.9037883091711864
1981-03-16,3.7,21.9,0.29,0.05,0.0,0.0,2.479,435.8059363580284,2.252728845761775,0.0,0.29,12.598372080814084,5.8550993031995135,0.0,0.6630722147796887,0.30816312122102707,0.9712353360007158
1981-03-17,1.1,21.9,0.3,0.049,0.0,0.0,0.7370000000000001,435.57349988302326,0.6694364750051769,0.0,0.3,12.3669181280283,5.799844338039538,0.0,0.6508904277909631,0.3052549651599757,0.9561453929509387
1981-03-18,1.9,21.9,0.3,0.049,0.0,0.0,1.273,435.39204966237173,1.1544502206515521,0.0,0.3,12.607799931245859,5.747352121137561,0.0,0.6635684174339926,0.3024922169019769,0.9660606343359696
1981-03-19,0.6,21.9,0.3,0.054,0.0,0.0,0.402,435.12994185179565,0.3641078105760362,0.0,0.3,12.0858123547308,5.697484515080682,0.0,0.6360953870910948,0.29986760605687807,0.9359629931479729
1981-03-20,0.7,21.9,0.3,0.055,0.0,0.0,0.469,434.8749161247862,0.4240257270094392,0.0,0.3,11.646846177653227,5.650110289326649,0.0,0.612991904087012,0.2973742257540341,0.9103661298410461
1981-03-21,2.9,21.9,0.3,0.059,0.0,0.0,1.943,434.76432502230045,1.7535911024857018,0.0,0.3,12.492915416131982,5.605104774860316,0.0,0.6575218640069465,0.29500551446633244,0.9525273784732788
1981-03-22,0.8,21.9,0.3,0.063,0.0,0.0,0.536,434.51694471916784,0.48338030313260427,0.0,0.3,12.089980933301357,5.5623495361173,0.0,0.6363147859632293,0.29275523874301584,0.9290700247062451
1981-03-23,2.2,21.9,0.3,0.058,0.0,0.0,1.4740000000000002,434.3639166971864,1.3270280219813888,0.0,0.3,12.508658507518609,5.521732059311435,0.0,0.6583504477641373,0.290617476805865,0.9489679245700023
1981-03-24,1.9,21.9,0.3,0.056,0.0,0.0,1.273,434.1920574826485,1.1448592145379142,0.0,0.3,12.733341835953699,5.483145456345863,0.0,0.6701758861028262,0.28858660296557176,0.9587624890683979
1981-03-25,4.0,21.9,0.3,0.055,0.0,0.0,2.68,434.1646873000579,2.407370182590598,0.0,0.3,14.146176417617081,5.44648818352857,0.0,0.7445356009272148,0.28665727281729314,1.031192873744508
1981-03-26,8.3,21.9,0.3,0.053,0.0,0.0,5.561000000000001,434.4313387771301,4.994348522927728,0.0,0.3,17.945998693517566,5.411663774352141,0.0,0.9445262470272404,0.2848244091764285,1.229350656203669
1981-03-27,3.6,21.9,0.3,0.05,0.0,0.0,2.4120000000000004,434.37312157293286,2.170217204197247,0.0,0.3,18.872905102829073,5.378580585634534,0.0,0.9933107948857407,0.28308318871760707,1.2763939836033478
1981-03-28,1.2,21.9,0.3,0.047,0.0,0.0,0.804,434.15400662534336,0.7231149475894858,0.0,0.3,18.378719047897633,5.347151556352808,0.0,0.967301002520928,0.2814290292817267,1.2487300318026546
1981-03-29,1.9,21.9,0.3,0.046,0.0,0.0,1.273,433.98380639780214,1.1432002275412472,0.0,0.3,18.308323311666935,5.317293978535167,0.0,0.963595963771944,0.27985757781764037,1.2434535415895844
1981-03-30,2.7,21.9,0.3,0.045,0.0,0.0,1.8090000000000002,433.87016855831,1.6226378394921703,0.0,0.3,18.69691309360115,5.288929279608409,0.0,0.9840480575579553,0.27836469892675836,1.2624127564847136
1981-03-31,0.9,21.9,0.3,0.044,0.0,0.0,0.6030000000000001,433.6327140518853,0.5404545064247096,0.0,0.3,18.037999220024567,5.261982815627988,0.0,0.949368380001293,0.27694646398042044,1.2263148439817133
1981-04-01,0.6,21.9,0.3,0.049,0.0,0.0,0.402,433.3750022988294,0.359711753055886,0.0,0.3,17.24032542442643,5.236383674846588,0.0,0.9073855486540228,0.2755991407813994,1.1829846894354221
1981-04-02,1.3,21.9,0.3,0.048,0.0,0.0,0.8710000000000001,433.1680155773788,0.7779867214505128,0.0,0.3,16.879896538583097,5.212064491104259,0.0,0.8884156072938473,0.27431918374232944,1.1627347910361767
1981-04-03,0.5,21.9,0.3,0.047,0.0,0.0,0.335,432.9042184551959,0.29879712218286664,0.0,0.3,16.082258977727665,5.188961266549047,0.0,0.8464346830382982,0.27310322455521296,1.1195379075935112
1981-04-04,0.6,21.9,0.3,0.061,0.0,0.0,0.402,432.6483165870679,0.35790186812800917,0.0,0.3,15.380652803562892,5.167013203221594,0.0,0.8095080422927838,0.27194806332745236,1.0814561056202363
1981-04-05,0.4,21.9,0.3,0.072,0.0,0.0,0.268,432.378138223309,0.23817836375882573,0.0,0.3,14.60038960895563,5.146162543060514,0.0,0.768441558366086,0.2708506601610797,1.0392922185271658
1981-04-06,0.4,21.9,0.3,0.063,0.0,0.0,0.268,432.1084057907679,0.23773243254108611,0.0,0.3,13.85871593942188,5.126354415907489,0.0,0.7294061020748359,0.2698081271530257,0.9992142292278616
1981-04-07,0.7,21.9,0.3,0.066,0.0,0.0,0.469,431.8621521531854,0.4152536375824836,0.0,0.3,13.322771098154147,5.107536695112114,0.0,0.7011984788502184,0.26881772079537447,0.9700161996455928
1981-04-08,0.3,21.9,0.3,0.057,0.0,0.0,0.201,431.58549039724204,0.17766175594335218,0.0,0.3,12.587911211392626,5.089659860356509,0.0,0.662521642704875,0.2678768347556057,0.9303984774604808
1981-04-09,0.1,21.9,0.3,0.054,0.0,0.0,0.067,431.2933835536197,0.05910684362234286,0.0,0.3,11.777167152264221,5.072676867338683,0.0,0.6198509027507485,0.26698299301782547,0.886833895768574
1981-04-10,0.0,21.9,0.3,0.051,0.0,0.0,0.0,430.9933835536197,0.0,0.0,0.3,10.95080879465101,5.056543023971749,0.0,0.5763583576132111,0.2661338433669342,0.8424922009801452
1981-04-11,0.0,21.9,0.3,0.048,0.0,0.0,0.0,430.6933835536197,0.0,0.0,0.3,10.165768354918459,5.0412158727731615,0.0,0.5350404397325506,0.26532715119858746,0.8003675909311381
1981-04-12,1.0,21.9,0.3,0.045,0.0,0.0,0.67,430.47597284232774,0.587410711291944,0.0,0.3,9.978020112899884,5.026655079134503,0.0,0.5251589533105202,0.2645607936386581,0.7897197469491783
1981-04-13,0.3,21.9,0.3,0.044,0.0,0.0,0.201,430.2010163626227,0.17595647970507736,0.0,0.3,9.408777762974713,5.012822325177778,0.0,0.4951988296302481,0.2638327539567252,0.7590315835869732
1981-04-14,0.4,21.9,0.3,0.042,0.0,0.0,0.268,429.93485698831324,0.2341593743094176,0.0,0.3,8.923290280419923,4.999681208918889,0.0,0.46964685686420654,0.2631411162588889,0.7327879731230955
1981-04-15,0.1,21.9,0.3,0.041,0.0,0.0,0.067,429.64342573088396,0.05843125742926557,0.0,0.3,8.29513546095673,4.987197148472944,0.0,0.4365860768924595,0.26248406044594447,0.699070137338404
1981-04-16,0.7,21.9,0.3,0.039,0.0,0.0,0.469,429.40423812513933,0.4081876057446401,0.0,0.3,8.030656913366302,4.975337291049297,0.0,0.4226661533350686,0.2618598574236472,0.6845260107587158
1981-04-17,0.4,21.9,0.3,0.035,0.0,0.0,0.268,429.13937740713124,0.23286071800803484,0.0,0.3,7.61284174980562,4.964070426496832,0.0,0.4006758815687168,0.2612668645524649,0.6619427461211818
1981-04-18,2.9,21.9,0.3,0.034,0.0,0.0,1.943,429.09725924409946,1.6851181630317584,0.0,0.3,8.595561917195509,4.953366905171991,0.0,0.4523979956418689,0.2607035213248416,0.7131015169667105
1981-04-19,0.2,21.9,0.3,0.03,0.0,0.0,0.134,428.8150784130184,0.11618083108104357,0.0,0.3,8.038655610862726,4.943198559913391,0.0,0.42308713741382764,0.26016834525859955,0.6832554826724272
1981-04-20,1.2,21.9,0.3,0.032,0.0,0.0,0.804,428.62336776316147,0.695710649856909,0.0,0.3,8.060147947683653,4.933538631917721,0.0,0.4242183130359818,0.25965992799566956,0.6838782410316513
1981-04-21,4.2,21.9,0.3,0.032,0.0,0.0,2.8140000000000005,428.70564486309064,2.431722900070848,0.0,0.3,9.729777305366778,4.924361700321835,0.0,0.5120935423877251,0.25917693159588606,0.7712704739836111
1981-04-22,5.3,21.9,0.29,0.034,0.0,0.0,3.551,428.89627470066523,3.070370162425361,0.0,0.29,11.922640094402531,4.9156436153057435,0.0,0.6275073733896069,0.2587180850160918,0.8862254584056988
1981-04-23,3.0,21.9,0.29,0.045,0.0,0.0,2.0100000000000002,428.87600989099053,1.740264809674694,0.0,0.29,12.742259658873364,4.907361434540456,0.0,0.6706452452038613,0.2582821807652872,0.9289274259691485
1981-04-24,4.8,21.9,0.29,0.045,0.0,0.0,3.216,429.0179808584183,2.7840290325722012,0.0,0.29,14.512474256873286,4.899493362813433,0.0,0.7638144345722783,0.2578680717270228,1.0216825062993011
1981-04-25,8.3,21.9,0.29,0.048,0.0,0.0,5.561000000000001,429.4701482836083,4.818832574809956,0.0,0.29,18.12724149009908,4.892018694672761,0.0,0.9540653415841622,0.25747466814067166,1.2115400097248339
1981-04-26,1.9,21.9,0.29,0.046,0.0,0.0,1.273,429.346550467388,1.1065978162202952,0.0,0.29,18.034647341003406,4.884917759939123,0.0,0.9491919653159688,0.2571009347336381,1.206292900049607
1981-04-27,1.9,21.9,0.29,0.051,0.0,0.0,1.273,429.2239077842478,1.1056426831401953,0.0,0.29,17.945775522936422,4.8781718719421665,0.0,0.9445145012071802,0.25674588799695613,1.2012603892041362
1981-04-28,0.1,21.9,0.29,0.064,0.0,0.0,0.067,428.9427659171692,0.058141867078556606,0.0,0.29,16.86622152051423,4.871763278345059,0.0,0.8876958695007491,0.2564085935971083,1.1441044630978574
1981-04-29,0.0,21.9,0.29,0.063,0.0,0.0,0.0,428.6527659171692,0.0,0.0,0.29,15.78541044448852,4.865675114427805,0.0,0.8308110760257116,0.2560881639172529,1.0868992399429644
1981-04-30,0.7,21.9,0.29,0.063,0.0,0.0,0.469,428.42639536868563,0.4053705484835145,0.0,0.29,15.143741943323432,4.859891358706415,0.0,0.7970390496486017,0.2557837557213903,1.052822805369992
1981-05-01,0.0,21.9,0.28,0.07,0.0,0.0,0.0,428.14639536868566,0.0,0.0,0.28,14.149054846157261,4.854396790771094,0.0,0.7446870971661717,0.25549456793532077,1.0001816651014925
1981-05-02,0.1,21.9,0.28,0.075,0.0,0.0,0.067,427.8756902767454,0.05770509194031186,0.0,0.28,13.258921941192694,4.84917695123254,0.0,0.6978379969048787,0.2552198395385547,0.9530578364434334
1981-05-03,0.0,21.9,0.28,0.076,0.0,0.0,0.0,427.5956902767454,0.0,0.0,0.28,12.358475844133059,4.844218103670912,0.0,0.6504460970596347,0.254958847561627,0.9054049446212618
1981-05-04,0.0,21.9,0.28,0.063,0.0,0.0,0.0,427.31569027674544,0.0,0.0,0.28,11.503052051926407,4.839507198487367,0.0,0.605423792206653,0.2547109051835456,0.8601346973901987
1981-05-05,2.1,21.9,0.28,0.058,0.0,0.0,1.4070000000000003,427.23792324390587,1.2047670328395588,0.0,0.28,11.834928130527667,4.8350318385629985,0.0,0.6228909542382983,0.25447535992436837,0.8773663141626666
1981-05-06,1.9,21.9,0.28,0.053,0.0,0.0,1.273,427.14149094124866,1.089432302657259,0.0,0.28,12.04064241152568,4.830780246634848,0.0,0.6337180216592464,0.25425159192814994,0.8879696135873963
1981-05-07,2.8,21.9,0.28,0.048,0.0,0.0,1.876,427.13309863600614,1.60439230524253,0.0,0.28,12.7252829809298,4.826741234303106,0.0,0.6697517358384105,0.2540390123317424,0.9237907481701529
1981-05-08,5.2,21.9,0.28,0.047,0.0,0.0,3.4840000000000004,427.35768854794577,2.979410088060364,0.0,0.28,14.681958415540656,4.8229041725879505,0.0,0.7727346534495082,0.2538370617151553,1.0265717151646636
1981-05-09,1.7,21.9,0.28,0.049,0.0,0.0,1.139,427.24111335633506,0.9755751916107722,0.0,0.28,14.637156926793857,4.819258963958553,0.0,0.7703766803575715,0.25364520862939754,1.024021888986969
1981-05-10,1.6,21.9,0.27,0.053,0.0,0.0,1.072,427.12567612967996,0.917437226655119,0.0,0.27,14.539364445776528,4.8157960157606245,0.0,0.7652297076724488,0.25346294819792764,1.0186926558703764
1981-05-11,2.4,21.9,0.27,0.045,0.0,0.0,1.608,427.0886354681519,1.375040661528068,0.0,0.27,14.881184851939366,4.8125062149725935,0.0,0.7832202553652299,0.25328980078803126,1.0365100561532612
1981-05-12,5.7,21.9,0.27,0.048,0.0,0.0,3.8190000000000004,427.3727634408757,3.2648720272762004,0.0,0.27,17.00125403525479,4.809380904223964,0.0,0.8948028439607785,0.2531253107486297,1.1479281547094082
1981-05-13,5.5,21.9,0.27,0.048,0.0,0.0,3.685,427.63115674110975,3.156606699765995,0.0,0.27,18.912467698269744,4.806411859012766,0.0,0.9953930367510392,0.25296904521119823,1.2483620819622374
1981-05-14,1.8,21.9,0.27,0.047,0.0,0.0,1.2060000000000002,427.53221051267394,1.034946228435846,0.0,0.27,18.71254323037031,4.803591266062127,0.0,0.9848706963352796,0.2528205929506383,1.2376912892859178
1981-05-15,2.0,21.9,0.27,0.055,0.0,0.0,1.34,427.4530683012166,1.1491422114573109,0.0,0.27,18.63110116973624,4.800911702759021,0.0,0.9805842720913811,0.25267956330310637,1.2332638353944874
1981-05-16,3.4,21.9,0.27,0.183,0.0,0.0,2.278,427.50861122490187,1.9524570763147666,0.0,0.27,19.316880333748454,4.79836611762107,0.0,1.0166779123025502,0.25254558513795106,1.2692234974405012
1981-05-17,10.9,21.9,0.27,0.097,0.0,0.0,7.303000000000001,428.2798232174978,6.261788007404078,0.0,0.27,24.062234924094906,4.7959478117400165,0.0,1.2664334170576268,0.2524183058810535,1.5188517229386802
1981-05-18,3.2,21.9,0.27,0.071,0.0,0.0,2.144,428.3055333447506,1.8482898727472346,0.0,0.27,24.37749855700003,4.793650421153016,0.0,1.283026239842107,0.25229739058700085,1.535323630429108
1981-05-19,1.9,21.9,0.26,0.067,0.0,0.0,1.273,428.2209135824315,1.0976197623191222,0.0,0.26,23.963862403353197,4.791467900095365,0.0,1.2612559159659578,0.2521825210576508,1.5134384370236087
1981-05-20,3.6,21.9,0.26,0.118,0.0,0.0,2.4120000000000004,428.29444538778415,2.078468194647335,0.0,0.26,24.502714068100506,4.789394505090597,0.0,1.2896165299000266,0.2520733950047683,1.5416899249047948
1981-05-21,3.4,21.9,0.26,0.1,0.0,0.0,2.278,428.3484362483189,1.9640091394652899,0.0,0.26,24.905887047187505,4.7874247798360665,0.0,1.3108361603782899,0.2519697252545298,1.5628058856328197
1981-05-22,1.8,21.9,0.26,0.096,0.0,0.0,1.2060000000000002,428.25427343382125,1.0401628144976356,0.0,0.26,24.411247368600883,4.785553540844263,0.0,1.284802493084257,0.25187123899180336,1.5366737320760604
1981-05-23,2.0,21.9,0.26,0.103,0.0,0.0,1.34,428.1792989940945,1.1549744397267385,0.0,0.26,24.05041071791124,4.78377586380205,0.0,1.2658110904163813,0.25177767704221315,1.5175887674585944
1981-05-24,8.2,21.9,0.26,0.123,0.0,0.0,5.494,428.68039043155096,4.732908562543512,0.0,0.26,27.042655002777447,4.782087070611947,0.06399831365457061,1.426665964022738,0.2516887931901025,1.742353070867411
1981-05-25,7.5,21.9,0.25,0.116,0.0,0.0,5.025,429.1112947978499,4.344095633701044,0.0,0.25,29.203503028277147,4.78048271708135,0.3764100763774191,1.5568375318239247,0.25160435353059735,2.184851961731941
1981-05-26,3.3,21.9,0.25,0.142,0.0,0.0,2.211,429.1551229681642,1.917171829685668,0.0,0.25,28.982660132109135,4.778958581227283,0.34448098295553775,1.5435337428981408,0.2515241358540675,2.139538861707746
1981-05-27,1.0,21.9,0.25,0.164,0.0,0.0,0.67,428.9939837764591,0.5811391917051468,0.0,0.25,27.690453438765854,4.777510652165918,0.157655918857714,1.4656899661907143,0.25144792906136415,1.8747938141097924
1981-05-28,0.2,21.9,0.25,0.141,0.0,0.0,0.134,428.76188681267246,0.11609696378666459,0.0,0.25,26.178722882424893,4.7761351195576225,0.0,1.377827520127626,0.2513755326082959,1.6292030527359218
1981-05-29,1.0,21.9,0.25,0.142,0.0,0.0,0.67,428.60234365649285,0.5795431561796348,0.0,0.25,25.182852736674302,4.774828363579742,0.0,1.3254133019302266,0.25130675597788116,1.5767200579081078
1981-05-30,2.4,21.9,0.25,0.121,0.0,0.0,1.608,428.57099217799185,1.3893514785009895,0.0,0.25,25.006094004416525,4.773586945400755,0.0,1.3161102107587646,0.2512414181789871,1.5673516289377516
1981-05-31,0.6,21.9,0.25,0.094,0.0,0.0,0.402,428.37573052418327,0.3472616538085473,0.0,0.25,23.84818787531382,4.772407598130717,0.0,1.2551677829112537,0.25117934727003777,1.5063471301812914
1981-06-01,0.2,21.9,0.24,0.08,0.0,0.0,0.134,428.15413478373205,0.11559574045125251,0.0,0.24,22.52809443497682,4.771287218224181,0.0,1.1856891807882535,0.25112037990653585,1.4368095606947893
1981-06-02,1.4,21.9,0.24,0.09,0.0,0.0,0.938,428.04421968516846,0.8079150985635969,0.0,0.24,21.931709056863394,4.770222857312972,0.0,1.1543004766770208,0.25106436091120904,1.40536483758823
1981-06-03,4.9,21.9,0.24,0.083,0.0,0.0,3.2830000000000004,428.2616940522921,2.825525632876371,0.0,0.24,23.281872955252776,4.769211714447324,0.0,1.2253617344869883,0.25101114286564863,1.4763728773526368
1981-06-04,3.7,21.9,0.24,0.082,0.0,0.0,2.479,428.36388026508735,2.1368137872047464,0.0,0.24,23.91025240533465,4.768251128724958,0.0,1.2584343371228763,0.2509605857223662,1.5093949228452426
1981-06-05,2.9,21.9,0.24,0.141,0.0,0.0,1.943,428.39088112692093,1.6759991381663797,0.0,0.24,24.069438966325976,4.76733857228871,0.0,1.2668125771750516,0.25091255643624794,1.5177251336112996
1981-06-06,3.9,21.9,0.24,0.178,0.0,0.0,2.613,428.50952501183986,2.2543561150810634,0.0,0.24,24.770105327336687,4.766471643674275,0.0,1.303689754070352,0.25086692861443555,1.5545566826847876
1981-06-07,3.2,21.9,0.23,0.178,0.0,0.0,2.144,428.57225963180355,1.8512653800363135,0.0,0.23,25.05280217200435,4.765648061490561,0.0,1.31856853536865,0.25082358218371376,1.5693921175523637
1981-06-08,3.3,21.9,0.23,0.176,0.0,0.0,2.211,428.64330359047204,1.9099560413314896,0.0,0.23,25.37712030266905,4.764865658416033,0.0,1.335637910666792,0.25078240307452804,1.58642031374132
1981-06-09,1.5,21.9,0.23,0.241,0.0,0.0,1.0050000000000001,428.54970993919125,0.8685936512807713,0.0,0.23,24.69592825625233,4.764122375495232,0.0,1.299785697697491,0.25074328292080167,1.5505289806182927
1981-06-10,1.6,21.9,0.23,0.228,0.0,0.0,1.072,428.4658168117599,0.9258931274313239,0.0,0.23,24.10323031449947,4.76341625672047,0.0,1.2685910691841826,0.2507061187747616,1.5192971879589443
1981-06-11,1.1,21.9,0.23,0.205,0.0,0.0,0.7370000000000001,428.33663904850573,0.6361777632541573,0.0,0.23,23.264937673865944,4.762745443884446,0.0,1.2244704038876815,0.2506708128360235,1.475141216723705
1981-06-12,4.1,21.9,0.23,0.183,0.0,0.0,2.747,428.4845750552502,2.369063993255521,0.0,0.23,24.114801583765395,4.762108171690224,0.0,1.2692000833560735,0.2506372721942223,1.5198373555502958
1981-06-13,5.1,21.9,0.23,0.248,0.0,0.0,3.417,428.7216361961808,2.949938859069409,0.0,0.23,25.474003420693062,4.761502763105713,0.0,1.3407370221417403,0.25060540858451125,1.5913424307262516
1981-06-14,6.1,21.9,0.22,0.326,0.0,0.0,4.087,429.05441846915704,3.5342177270237145,0.0,0.22,27.229323552604924,4.760927624950427,0.09098653772601338,1.437911057385839,0.25057513815528565,1.7794727332671378
1981-06-15,6.1,21.9,0.22,0.36,0.0,0.0,4.087,429.3789643616228,3.5424541075341818,0.0,0.22,28.69307545791546,4.760381243702906,0.30261331921669293,1.5260888830069554,0.2505463812475214,2.07924858347117
1981-06-16,4.7,21.9,0.22,0.207,0.0,0.0,3.1490000000000005,429.57233402096296,2.7356303406598497,0.0,0.22,29.238325812817507,4.75986218151776,0.38144469582903695,1.5589352899287654,0.2505190621851453,2.1908990479429478
1981-06-17,3.0,21.9,0.22,0.196,0.0,0.0,2.0100000000000002,429.6138268146072,1.748507206355727,0.0,0.22,28.871571405913784,4.759369072441872,0.3284199623007879,1.5368416509586618,0.250493109075888,2.1157547223353377
1981-06-18,1.7,21.9,0.22,0.172,0.0,0.0,1.139,429.5417189236957,0.9911078909114373,0.0,0.22,27.93852381636493,4.758900618819778,0.19352151561902645,1.4806339648412612,0.2504684536220936,1.9246239340823812
1981-06-19,4.9,21.9,0.22,0.261,0.0,0.0,3.2830000000000004,429.74943438496655,2.8552845387291605,0.0,0.22,28.7113609347281,4.758455587878789,0.3052570026112912,1.5271904177547047,0.2504450309409889,2.082892451306985
1981-06-20,6.9,21.9,0.22,0.241,0.0,0.0,4.623,430.12589182947323,4.026542555493258,0.0,0.22,30.324959896883726,4.75803280848485,0.5385484188265627,1.6243951745110679,0.2504227793939395,2.41336637273157
1981-06-21,6.0,21.9,0.21,0.193,0.0,0.0,4.0200000000000005,430.4253409638307,3.510550865642514,0.0,0.21,31.23597393289678,4.757631168060607,0.6702612915031488,1.679275538126312,0.2504016404242425,2.5999384700537034
1981-06-22,5.4,21.9,0.21,0.272,0.0,0.0,3.6180000000000003,430.6672417661891,3.166099197641621,0.0,0.21,31.70622069834687,4.757249609657577,0.7382487756646077,1.70760365652692,0.2503815584030304,2.696233990594558
1981-06-23,5.1,21.9,0.21,0.238,0.0,0.0,3.417,430.8789926125446,2.9952491536444543,0.0,0.21,31.954719977152795,4.7568871291746975,0.7741763822389583,1.7225734925995662,0.25036248048287885,2.7471123553214034
1981-06-24,6.2,21.9,0.21,0.18,0.0,0.0,4.154000000000001,431.1763356383904,3.6466569741541957,0.0,0.21,32.7016428695848,4.756542772715963,0.8821652341568387,1.7675688475653495,0.2503443564587349,2.9000784381809233
1981-06-25,8.1,21.9,0.21,0.323,0.0,0.0,5.4270000000000005,431.6192848790277,4.774050759362759,0.0,0.21,34.25732571202647,4.7562156340801645,1.1070832354737072,1.861284681447378,0.25032713863579814,3.218695055556884
1981-06-26,4.2,21.9,0.21,0.189,0.0,0.0,2.8140000000000005,431.7402142418405,2.4830706371872484,0.0,0.21,33.64702896984738,4.7559048523761565,1.018847561905646,1.824519817460686,0.2503107817040082,3.09367816107034
1981-06-27,4.5,21.9,0.21,0.236,0.0,0.0,3.015,431.88254462145755,2.662669620382931,0.0,0.21,33.28954982989116,4.755609609757348,0.9671638308276373,1.8029849295115157,0.2502952426188078,3.020444002957961
1981-06-28,4.8,21.9,0.2,0.219,0.0,0.0,3.216,432.0555538275548,2.8429907939027736,0.0,0.2,33.14250871774896,4.755329129269481,0.9459048748552714,1.7941270311896966,0.25028048048786744,2.9903123865328354
1981-06-29,7.8,21.9,0.2,0.198,0.0,0.0,5.226,432.45613950964366,4.62541431791115,0.0,0.2,34.49987611959789,4.755062672806007,1.1421507642792132,1.8758961517830057,0.25026645646347406,3.268313372525693
1981-06-30,9.4,21.9,0.2,0.363,0.0,0.0,6.298000000000001,432.9644032603498,5.589736249293854,0.0,0.2,36.426878266180154,4.754809539165707,1.42075348426701,1.9919806184445876,0.2502531336403004,3.6629872363518983
1981-07-01,4.9,21.9,0.2,0.248,0.0,0.0,3.2830000000000004,433.1233187744565,2.924084485893327,0.0,0.2,35.81379908422099,4.7545690622074215,1.3321155302488172,1.955048137603674,0.25024047695828533,3.5374041448107763
1981-07-02,6.7,21.9,0.2,0.251,0.0,0.0,4.489000000000001,433.40967664085395,4.002642133602524,0.0,0.2,36.20014621079351,4.75434060909705,1.387972946138821,1.9783220608911756,0.25022845311037106,3.6165234601403675
1981-07-03,9.3,21.9,0.2,0.311,0.0,0.0,6.231000000000001,433.8737433083375,5.566933332516446,0.0,0.2,37.81917602094727,4.754123578642198,1.6220495451971952,2.0758539771654982,0.2502170304548525,3.9481205528175463
1981-07-04,15.1,21.9,0.2,0.383,0.0,0.0,10.117,434.722893568321,9.06784974001653,0.0,0.2,42.068731381599946,4.7539173997100885,2.2364430913156554,2.3318512880481896,0.2502061789321099,4.818500558295955
